ID,ANO,Distribuição,Governo,Outros,Pessoal,Receitas,RCT,RCP,VAB,VALP,VATD
550,2012,3.39891207969531,3.39904722790447,3.40169449972128,3.39944199414553,3.39765919466434,3.3975380202611,3.39995413702814,3.39855888920158,3.39903679816018,3.39891180597163
375,2012,3.39820371342709,3.39870547985583,3.40169449972128,3.39831611727523,3.3970192053513,3.3963743280262,3.39954112658545,3.39772324322125,3.39823526952252,3.39820343877791
532,2012,3.39822263241304,3.39874282400524,3.40169449972128,3.39833644963747,3.39702948205355,3.39628390162339,3.39957881929983,3.39773907486964,3.39824752116058,3.3982223577886
502,2012,3.398320029916,3.39879624839332,3.40169449972128,3.39833463320039,3.39702827107617,3.39607127001497,3.39999373999015,3.39779051448294,3.39832991971866,3.39831975541884
397,2012,3.39811292643052,3.39869004553138,3.40169449972128,3.39813036180257,3.39691698672667,3.39617584905832,3.39951480095986,3.39759496886838,3.39813329616898,3.39811265166269
35,2012,3.39864812831665,3.3989132325964,3.40169449972128,3.39923904587569,3.39750446109152,3.39696180349167,3.39963286066971,3.39827854999916,3.39876740476936,3.39864785424819
319,2012,3.39813125668203,3.3988214358932,3.40169449972128,3.3984077178754,3.39705381184194,3.39605773156821,3.39911450015953,3.39774079423973,3.39814752431083,3.39813098193815
392,2012,3.39823999015324,3.39900180925094,3.40169449972128,3.39889345075981,3.39729393446725,3.39835676046802,3.39753681908306,3.39768470235944,3.39818477981796,3.39823971555148
52,2012,3.39857931945922,3.39895963150695,3.40169449972128,3.39862398547474,3.39715367206997,3.39606889864423,3.40044030866601,3.39812583615473,3.39869035357408,3.39857904530086
76,2012,3.39899184479202,3.39930037475539,3.40169449972128,3.39970056219919,3.39766993861018,3.39606889864423,3.40030629856732,3.39860909948777,3.39917669224596,3.39899157117251
187,2012,3.39899814289976,3.39922647761529,3.40169449972128,3.39959977742658,3.39760933610451,3.39656521173611,3.40031810668071,3.39864263330286,3.39914498837938,3.39899786928847
23,2012,3.39828270925564,3.39877669805124,3.40169449972128,3.39841887915456,3.39704670617472,3.39628944799232,3.39966794996392,3.39780828434421,3.39833542816167,3.39828243470971
681,2012,3.39877979702316,3.3993743689194,3.40169449972128,3.39998085011766,3.39770092677251,3.39716795068637,3.39845232111246,3.39843919526704,3.39890058438043,3.3987795231267
267,2012,3.398205333682,3.3987628721396,3.40169449972128,3.39836461810735,3.39701458248919,3.39615471712661,3.39950913301886,3.39770264809144,3.39824389718029,3.39820505903495
273,2012,3.39832646344232,3.39876793259703,3.40169449972128,3.39855484352157,3.39709172514887,3.39638514674941,3.39965331690018,3.39783162394889,3.39837205022257,3.39832618895357
270,2012,3.3990522220246,3.39903763798519,3.40169449972128,3.39970757051135,3.39754662406614,3.39739563521989,3.40029963631249,3.39869017894057,3.39918978336984,3.39905194848394
296,2012,3.39812980346735,3.39870885740626,3.40169449972128,3.3981686866556,3.39693038150849,3.3961335703773,3.3995293274019,3.39761518340374,3.39814857792131,3.39812952872157
275,2012,3.39828691546992,3.39869066085784,3.40169449972128,3.39843695401414,3.39703273336793,3.39629519549244,3.3998008797835,3.39779743866708,3.39833169615462,3.39828664092948
276,2012,3.39921695282065,3.39913187729566,3.40169449972128,3.40004954591516,3.39765210115607,3.39798403886112,3.40011869262002,3.39884951191866,3.39937336688116,3.39921667949509
208,2012,3.39810557302575,3.39868324347339,3.40169449972128,3.39811976212019,3.39691063877258,3.39607141373423,3.39956108854583,3.39758598484047,3.39812434030767,3.3981052982483
277,2012,3.3990751339258,3.3991226358311,3.40169449972128,3.39999034954872,3.3975378330359,3.39731999972248,3.39996535561325,3.3987122117428,3.39923937996148,3.39907486041506
207,2012,3.39812907371373,3.39869453116344,3.40169449972128,3.39816567130162,3.39692586879854,3.39608189799843,3.39957918144431,3.39761246993651,3.39815220761164,3.398128798967
175,2012,3.39827165404327,3.39877579966259,3.40169449972128,3.39847417866323,3.39702737972557,3.39615085857879,3.39963086898037,3.39780147792291,3.39832303385405,3.39827137948289
533,2012,3.39824830317838,3.39876895583178,3.40169449972128,3.39843388300498,3.39701223450742,3.39617771721169,3.39958086541441,3.39772373140757,3.39826169940127,3.39824802858748
172,2012,3.43449794267081,3.41289550152414,3.40169449972128,3.47766412806846,3.41983725522428,3.39608671533366,3.4208952830853,3.39762742944257,3.44015731995652,3.43449771460694
279,2012,3.4153808811632,3.40924949253505,3.40169449972128,3.43642182934582,3.40743533330583,3.42749050596423,3.39134092577039,3.41725138588158,3.41832546010662,3.41538062877251
185,2012,3.40101309527139,3.39973987915565,3.40169449972128,3.40571064379755,3.39873313740181,3.39811729721518,3.39975059143152,3.40106804416367,3.40155386230099,3.40101282428887
641,2012,3.40101344834399,3.39974078781411,3.40169449972128,3.40571339046967,3.39873313740181,3.39818385878184,3.39971373801168,3.4010673413599,3.40155312557015,3.40101317736193
450,2012,3.39867430553754,3.39768683425915,3.40169449972128,3.39879067178813,3.39706002659972,3.41060049306559,3.39531197776676,3.39680537445513,3.39724128190464,3.39867403150328
537,2012,3.39836023338546,3.39880781791403,3.40169449972128,3.39876802500416,3.39705450612426,3.39619236053913,3.39957564328715,3.39787611167474,3.398425352555,3.39835995894084
398,2012,3.39815026241464,3.39873588631638,3.40169449972128,3.39819149448609,3.39692588452714,3.39611163275704,3.39955259606966,3.39762190613806,3.39815601110096,3.3981499876956
522,2012,3.39809852334077,3.39868254342284,3.40169449972128,3.39812433399224,3.39691065820232,3.39606889864423,3.39952980907786,3.39757518486142,3.39811298630184,3.39809824855411
349,2012,3.39869087310162,3.3988555324131,3.40169449972128,3.39813443784945,3.39691122027683,3.3967235211755,3.40129321146228,3.3975833531816,3.39812172016392,3.398690599089
575,2012,3.39810129055476,3.39868375847841,3.40169449972128,3.39814776411618,3.39691143816736,3.39606889864423,3.39951194345241,3.3975781993683,3.39811558715523,3.39810101577172
274,2012,3.39810684473186,3.39868163603175,3.40169449972128,3.39812386645103,3.39690971724726,3.39607796012456,3.39956078796048,3.39758165401272,3.39811992296881,3.39810656995607
259,2012,3.39796164049526,3.40225248009826,3.40169449972128,3.40138084977669,3.39695837789664,3.45955486781092,3.35541156308329,3.39641185182703,3.39596119563652,3.39796136552966
512,2012,3.39830894636261,3.39871062977964,3.40169449972128,3.39817171141363,3.3969101100059,3.39623550609387,3.4001933309745,3.39758047892316,3.39811759465749,3.39830867185097
1,2012,3.39927723208181,3.39847236564316,3.40169449972128,3.39983421293195,3.39691121231064,3.40415637954862,3.3985556578026,3.39975922886741,3.39921495977531,3.39927695883495
619,2012,3.39810663802355,3.39868157583624,3.40169449972128,3.3981169850978,3.39690950675817,3.39607010588822,3.39957195301573,3.39758414237291,3.39812254740907,3.3981063632475
362,2012,3.39809849458112,3.39868243194978,3.40169449972128,3.39812596567795,3.39690950675817,3.39609071504299,3.39951699569388,3.39757429944426,3.39811208716035,3.39809821979442
353,2012,3.39808429889522,3.39868328806258,3.40169449972128,3.39817321751379,3.39690950675817,3.39615807268588,3.39936990164139,3.39754701695182,3.39808215000839,3.39808402408997
361,2012,3.39808999067497,3.39868217110276,3.40169449972128,3.39812657755941,3.39690950675817,3.39609806611363,3.39947873926901,3.39756893472074,3.39810646160644,3.39808971587715
301,2012,3.39815518184606,3.3986910197981,3.40169449972128,3.39811694116744,3.39690950675817,3.39606927231514,3.39975268064445,3.3975852703729,3.39812372979977,3.39815490713346
623,2012,3.39810864578849,3.3986827396154,3.40169449972128,3.39811649872585,3.39690950675817,3.39606889864423,3.39957932268062,3.39758504313525,3.39812349160502,3.39810837101506
355,2012,3.39945049183328,3.39905621600235,3.40169449972128,3.39811649872585,3.39690950675817,3.39739419275181,3.40370629889143,3.39758218832999,3.39812049914455,3.39945021881261
268,2012,3.39810529082361,3.3986809471274,3.40169449972128,3.39811649872585,3.39690950675817,3.39606906392176,3.39956863212195,3.39758468999557,3.3981231214374,3.39810501604579
521,2012,3.39810504546945,3.39868089584971,3.40169449972128,3.39811649872585,3.39690950675817,3.39606889864423,3.39956781004513,3.39758468897197,3.39812312036445,3.39810477069132
620,2012,3.39810504457072,3.39868060601924,3.40169449972128,3.39811649872585,3.39690950675817,3.39606981126333,3.3995678172881,3.39758494794109,3.39812339182072,3.39810476979258
370,2012,3.3981040002421,3.39868166055584,3.40169449972128,3.39811649872585,3.39690950675817,3.39609540018907,3.39954899987358,3.39758250973909,3.39812083605162,3.3981037254626
621,2012,3.397769324824,3.39868060601924,3.40169449972128,3.39811649872585,3.39690950675817,3.39644033765714,3.39802729362525,3.39706637582941,3.39757980803356,3.39776904960696
517,2012,3.39810480948903,3.39868060601924,3.40169449972128,3.39811649872585,3.39690950675817,3.39631785468981,3.39856738147755,3.39758533330338,3.39812379576469,3.39810453471058
570,2012,3.39810502659605,3.39868060601924,3.40169449972128,3.39811649872585,3.39690950675817,3.39606889864423,3.39956820478695,3.39758566855045,3.39812414717692,3.39810475181789
83,2012,3.39810502659605,3.39868060601924,3.40169449972128,3.39811649872585,3.39690950675817,3.39606889864423,3.39956820478695,3.39758566855045,3.39812414717692,3.39810475181789
571,2012,3.39810502659605,3.39868060601924,3.40169449972128,3.39811649872585,3.39690950675817,3.39606889864423,3.39956820478695,3.39758566855045,3.39812414717692,3.39810475181789
107,2012,3.39810502659605,3.39868060601924,3.40169449972128,3.39811649872585,3.39690950675817,3.39606889864423,3.39956820478695,3.39758566855045,3.39812414717692,3.39810475181789
519,2012,3.39810468777354,3.39868072641037,3.40169449972128,3.39811649872585,3.39690950675817,3.39606889864423,3.39956664392618,3.39758477393023,3.39812320941928,3.39810441299494
455,2012,3.39810502659605,3.39868060601924,3.40169449972128,3.39811649872585,3.39690950675817,3.39606889864423,3.39956820478695,3.39758566855045,3.39812414717692,3.39810475181789
85,2012,3.39810502659605,3.39868060601924,3.40169449972128,3.39811649872585,3.39690950675817,3.39606889864423,3.39956820478695,3.39758566855045,3.39812414717692,3.39810475181789
500,2012,3.39810502659605,3.39868060601924,3.40169449972128,3.39811649872585,3.39690950675817,3.39606889864423,3.39956820478695,3.39758566855045,3.39812414717692,3.39810475181789
572,2012,3.39810502659605,3.39868060601924,3.40169449972128,3.39811649872585,3.39690950675817,3.39606889864423,3.39956820478695,3.39758566855045,3.39812414717692,3.39810475181789
511,2013,3.39615125204541,3.39888071396179,3.40169449972128,3.39807242303176,3.39719428942514,3.39716290447844,3.39083922879431,3.39527903776314,3.3956763940295,3.39615097471095
400,2013,3.39811238989084,3.3986885183608,3.40169449972128,3.39811649872585,3.39692725476473,3.39769316974806,3.39876545962796,3.39759405480839,3.39813293780731,3.3981121151223
630,2013,3.39807107906577,3.39868986048747,3.40169449972128,3.39811649872585,3.39691005773061,3.39606889864423,3.39941636979236,3.39761062239992,3.39815030425217,3.39807080424324
576,2013,3.39811286441841,3.39868359572793,3.40169449972128,3.39811696627051,3.39691565810997,3.3967084691037,3.39927192351951,3.39759752065742,3.39813350431911,3.3981125896505
242,2013,3.39849166240048,3.39882109929127,3.40169449972128,3.39819882400723,3.39781751357441,3.39633406209497,3.40066896802045,3.39813122755945,3.39867717548376,3.3984913881276
350,2013,3.39716977014439,3.39901908859611,3.40169449972128,3.39825505809644,3.39838451652335,3.40203212567161,3.39204903598253,3.39644152226737,3.39691987104717,3.39716949414317
480,2013,3.40354050578035,3.40309485295968,3.40169449972128,3.40081330034266,3.41851434011577,3.41537287709459,3.40140275091561,3.40508065346069,3.40378789934815,3.40354023808767
463,2013,3.40193130056032,3.40131950801947,3.40169449972128,3.4019386214365,3.42531395153897,3.40059479865511,3.40400809816616,3.40242245099665,3.40234846917708,3.40193103077396
466,2013,3.39825530777622,3.39875916483669,3.40169449972128,3.39828134644059,3.39790914710641,3.39672400950228,3.3995256695543,3.39781014481937,3.39832116622003,3.39825503319448
121,2013,3.39870569789713,3.3990803071829,3.40169449972128,3.39819965234015,3.3973927733461,3.39674586906266,3.40090182106656,3.39821604884205,3.39878241520737,3.39870542390387
232,2013,3.39798801096594,3.39904566116354,3.40169449972128,3.39836081279075,3.39831816431928,3.39832676975408,3.39707934897598,3.39735693805733,3.39784524354447,3.39798773603482
648,2013,3.40905432407027,3.41761859803129,3.40169449972128,3.40026724039174,3.4089689523473,3.4066683215947,3.40500595022838,3.41214891874639,3.41045519353961,3.40905406352596
331,2013,3.39957482361263,3.40001094346161,3.40169449972128,3.39833482770676,3.39805605695691,3.3967051082094,3.40275494912041,3.3993894010414,3.39983986671649,3.39957455075424
326,2013,3.3991768636818,3.39912307929855,3.40169449972128,3.39837772484957,3.39824062372624,3.40085327954715,3.40045177869661,3.39908038185974,3.3991785196974,3.3991765903039
435,2013,3.39825354921791,3.39876820456802,3.40169449972128,3.39822327836508,3.39739993527782,3.39626384247789,3.39980290371996,3.39773329858325,3.39827229432945,3.39825327463387
343,2013,3.40285430230849,3.40639761717683,3.40169449972128,3.39919143688994,3.40181293001987,3.40245925831398,3.40169297010168,3.40305225723818,3.40343642462192,3.40285403372343
139,2013,3.39870637603308,3.39967628214783,3.40169449972128,3.39853439013644,3.39876939219818,3.39657337092611,3.39963724237228,3.39824747022431,3.39880828272758,3.39870610204071
423,2013,3.39936248115687,3.39951118499301,3.40169449972128,3.39879703738002,3.39986836846912,3.40183310903337,3.39958958942054,3.3984698037609,3.39893814740276,3.39936220802131
322,2013,3.39858418288222,3.39907877615104,3.40169449972128,3.39818704842761,3.39721498942928,3.39702399814602,3.40028929000693,3.39817456234886,3.39868198927617,3.39858390873022
461,2013,3.39781840374124,3.3989520199776,3.40169449972128,3.3981358028037,3.39699223665829,3.39619227431801,3.39788660062039,3.39761386607825,3.39780348044499,3.39781812858838
509,2013,3.39897472997327,3.39891777740874,3.40169449972128,3.39821273928162,3.39732135143675,3.40152070205621,3.3998228025265,3.39842925540994,3.39900505769792,3.39897445633141
288,2013,3.39848338733389,3.39885970077556,3.40169449972128,3.39832881367766,3.39781587232373,3.39842372190472,3.39936894175737,3.3983165995181,3.39851675860457,3.3984831130502
231,2013,3.39822291008894,3.39874171825857,3.40169449972128,3.3981750311064,3.39715606319461,3.39625526405287,3.39978246865282,3.39768246091141,3.39822320548181,3.39822263546485
506,2013,3.39959640168288,3.40010068080349,3.40169449972128,3.39953546260994,3.40269034608254,3.396669243604,3.40133086711574,3.39882674095752,3.39937786441498,3.39959612885266
346,2013,3.405118569346,3.40849072428095,3.40169449972128,3.400461368055,3.40621199632912,3.4082975438554,3.40299923064534,3.40579491649946,3.40560223302451,3.40511830370323
19,2013,3.40080456082181,3.40091239481305,3.40169449972128,3.39914224890108,3.40092138696585,3.40433659014909,3.40146134585548,3.40042934068854,3.40063484618235,3.40080428956748
96,2013,3.39814139138022,3.39881811891029,3.40169449972128,3.39814504051406,3.39701976921505,3.39640653960386,3.39928818504569,3.39769563625513,3.39820865870508,3.39814111664959
99,2013,3.39895454470643,3.39874825017179,3.40169449972128,3.39895903275948,3.40014833550435,3.40184583362417,3.3989901865575,3.39841451470325,3.39888251584647,3.39895427103821
332,2013,3.39975653868143,3.40201258310514,3.40169449972128,3.3988931215378,3.3997069449472,3.39618383179696,3.39985251241664,3.39993386891618,3.40031697391148,3.39975626606019
