,ANO,CNPJ_CIA,SETOR_ECON,Distribuição,Pessoal,Governo,RCT,RCP
1949,2017,33.386.210/0001-19,Secundário,0.739928510991003,67.4445740956826,18.046674445741,11.0618436406068,7.47957992998833
1950,2017,33.541.368/0001-16,Secundário,0.682538973682843,31.471804358505,29.7765746074376,12.0675219149492,26.6840991191082
1951,2017,33.592.510/0001-54,Primário,0.459900880334155,14.4576397253376,21.0269645677581,28.3307744087443,33.2941089464067
1952,2017,33.611.500/0001-19,Secundário,0.203569861274546,56.4057822397909,26.7590724878871,21.7954141547653,0
1953,2017,33.958.695/0001-78,Secundário,0.355504006680218,28.557252958363,29.4525838158764,18.8444208652069,23.1457423605538
1954,2017,34.274.233/0001-02,Terciário,0.214279623681892,6.21214130963435,80.9435380466021,7.75522836804174,5.0890922757218
1955,2017,36.542.025/0001-64,Terciário,0.918871354810559,81.6895389144784,15.3464077116672,2.30305332636877,0.661000047485636
1956,2017,42.150.391/0001-70,Secundário,0.251330310338045,9.74946950223521,29.0318396070286,32.8642790762956,28.2935228200303
1957,2017,42.278.473/0001-03,Terciário,0.841720182753443,39.9973206211693,20.1163296975651,3.41084925144854,36.475500429817
1958,2017,42.771.949/0001-35,Terciário,0.413282835203624,47.5915310096874,17.0062918206332,32.4779786277839,2.92419854189554
1959,2017,43.185.362/0001-07,Secundário,0.852745768953401,8.17199270668394,0.818698718871455,64.6172208627225,26.3920877117221
1960,2017,47.508.411/0001-56,Terciário,0.181697123658117,47.8520690043973,21.5244108693201,20.8704476265644,9.75307249971812
1961,2017,47.960.950/0001-21,Terciário,0.256889187840003,30.8739586919203,34.0804985234962,24.0143833647047,11.0311594198789
1962,2017,50.564.053/0001-03,Terciário,0.388811078049488,25.6935934794821,36.9923092843791,16.4818179130269,20.8322793231119
1963,2017,50.746.577/0001-15,Primário,0.645130734716374,7.2364834633602,42.589770605872,25.897689987503,14.2647000210854
1964,2017,50.926.955/0001-42,Secundário,0.623744783843008,47.5652788362236,20.9020953344448,10.5918163373745,20.9408094919571
1965,2017,51.218.147/0001-93,Terciário,0.786946754088726,9.81582330830146,17.9042019146514,36.4317710935133,35.8482036835338
1966,2017,51.466.860/0001-56,Primário,0.616107829798135,28.3239332411221,9.77225512486032,47.9854808903472,13.9183307436704
1967,2017,52.548.435/0001-79,Terciário,0.435936417851083,39.1922265648191,29.2345080748779,31.1050826306952,0.468182729607811
1968,2017,53.113.791/0001-22,Terciário,0.614111396132033,61.2435567644379,23.8904054588647,8.74784241405575,6.11819536264173
1969,2017,56.643.018/0001-66,Secundário,0.296151273434877,45.6384526795997,23.196191513485,21.8055047182024,9.35985108871292
1970,2017,56.720.428/0001-63,Secundário,0.406243624290889,67.41129663449,13.9300156535351,6.28130707018002,12.3773806417949
1971,2017,56.992.423/0001-90,Secundário,1.25374030291836,22.6179514566683,39.2876873779971,8.13598025855401,29.9583809067806
1972,2017,58.119.199/0001-51,Terciário,0.505729533950018,16.3684411788807,11.7020840730928,1.83537734560651,68.6719838299964
1973,2017,58.430.828/0001-60,Terciário,0.482141388166975,27.5269041435225,26.9189937249995,12.9695981598387,32.5845039716393
1974,2017,59.105.999/0001-86,Secundário,0.300603560240126,38.8273509238795,30.6868586289501,18.402316070366,12.3155391571525
1975,2017,59.285.411/0001-13,Terciário,0.199150733969668,40.9210078692679,36.7952951433804,4.61267842337598,17.6710185639757
1976,2017,59.717.553/0001-02,Terciário,0.358075731425044,14.5298438150548,43.2090775159868,12.7200520972339,29.5410265717244
1977,2017,60.476.884/0001-87,Secundário,0.435775771707505,38.4254345814651,31.4308263337805,11.1340218013976,18.4138298979591
1978,2017,60.543.816/0001-93,Terciário,0.783278511539761,11.5147458621516,18.2668550699488,39.5936108150095,30.6247882528901
1979,2017,60.643.228/0001-21,Secundário,0.404417483227721,14.3258187036267,15.496005421011,52.3899711297,17.7882047456623
1980,2017,60.651.809/0001-05,Secundário,0.449585447056979,19.9919396622095,14.6100705350386,33.8279734093848,31.5700163933672
1981,2017,60.730.348/0001-66,Secundário,0.72922153692282,32.5881223426142,27.1918194425395,11.1606394489401,29.0594187659062
1982,2017,60.746.948/0001-12,Terciário,0.353823627838111,35.8797705035881,28.3302172861194,2.21480450268305,33.5752077076095
1983,2017,60.770.336/0001-65,Terciário,0.109889403963406,52.3734015345269,6.1958348556814,5.12458896602119,36.3061746437705
1984,2017,60.840.055/0001-31,Terciário,0.597712269140005,44.3792363296601,18.1043567673263,16.464487221493,21.0519196815206
1985,2017,60.872.504/0001-23,Terciário,0.3712941094547,32.703488372093,27.0739559889973,2.29432358089522,37.9282320580145
1986,2017,60.894.730/0001-05,Secundário,0.261954616761676,26.6978034406747,38.2783229947229,26.6487884062964,8.37508515830607
1987,2017,61.022.042/0001-18,Secundário,1.44729141388909,65.8792780353092,9.96153466811323,1.44984712496301,22.7093401716146
1988,2017,61.067.161/0001-97,Terciário,0.624647219814612,28.3258458262773,52.661411456313,9.18545378735708,9.82728893005262
1989,2017,61.079.117/0001-05,Secundário,0.511084128927119,42.0467003614656,30.5694600959559,11.613324066139,15.7705154764395
1990,2017,61.088.894/0001-08,Secundário,0.496011191099908,40.9019555673806,2.83025143009179,26.5145669815086,29.753226021019
1991,2017,61.156.113/0001-75,Secundário,0.3056828119759,58.2010298066622,21.082902892037,17.1446343739137,3.57143292738704
1992,2017,61.186.680/0001-74,Terciário,0.124504972504554,69.0718948618842,21.7809168003503,4.7774392322793,4.36974910548623
1993,2017,61.374.161/0001-30,Secundário,0.448823746766843,70.7098426637395,18.0735455543359,10.3695572630809,0.847054518843761
1994,2017,61.486.650/0001-83,Terciário,0.459082656617508,43.6528118959525,24.7794751813165,23.7109757551251,7.85673716760587
1995,2017,61.532.644/0001-15,Terciário,1.69619855482249,7.6958696054825,8.0200037043897,5.36210409335062,78.9220225967772
1996,2017,61.584.140/0001-49,Secundário,0.448912702805434,8.80735277490998,74.1103526932088,15.1512255587658,1.83928307638729
1997,2017,61.585.865/0001-51,Terciário,0.321957581437788,30.7562798704387,41.0529570318694,16.5788806088473,11.6118824888446
1998,2017,62.307.848/0001-15,Terciário,0.332935472181065,8.05074704186851,35.1889511653412,0.176082535588512,56.5842192572018
1999,2017,64.904.295/0001-03,Secundário,0.244736397078211,29.7849908165267,36.8921521425132,18.3491146418445,14.9737423991155
2000,2017,71.208.516/0001-74,Terciário,0.654128494750107,37.3057239324395,41.1545167345626,11.9518331909989,9.55050854111029
2001,2017,71.476.527/0001-35,Secundário,0.320395612168709,37.9101744733603,26.2185319356775,12.9536504487772,22.9176431421851
2002,2017,71.673.990/0001-77,Terciário,0.414790096688376,33.0970893269552,36.0583551784514,18.7597802692742,12.0847752253192
2003,2017,75.315.333/0001-09,Terciário,0.151459622258106,35.3857211308098,30.2108289410637,13.8835649257307,20.5198850023958
2004,2017,76.483.817/0001-20,Secundário,0.526563362811704,12.8400127378028,66.9006970371018,10.7606827958373,9.4986074292581
2005,2017,78.876.950/0001-71,Secundário,0.454784147432789,32.6515034954948,26.1922906790011,9.44901481859007,31.7071910069141
2006,2017,82.641.325/0001-18,Secundário,0.420915077541226,31.1994330226666,41.6477465159745,22.6471067849124,4.50571367644661
2007,2017,82.982.075/0001-80,Secundário,2.35420858112719,10.1519823208081,12.158585664645,28.1172940596259,36.4113800386262
2008,2017,83.475.913/0001-91,Secundário,0.547298894528263,31.5841922361397,40.4120475057237,18.946111435758,9.05764882237862
2009,2017,83.878.892/0001-55,Secundário,0.503083722643975,13.4996336310463,77.2579710725715,8.09397285933263,1.14842243704966
2010,2017,84.429.695/0001-11,Secundário,0.498388455704796,40.4665842517384,22.6305692523961,15.5548852923781,21.3479612034875
2011,2017,84.683.374/0001-49,Secundário,0.303350656455142,70.5170071614921,2.67141774406619,13.7627563280829,13.0488187663588
2012,2017,84.683.408/0001-03,Secundário,0.444472729136946,56.8647883290644,26.5022193232257,3.04421146411696,13.5887808835929
2013,2017,84.683.671/0001-94,Secundário,0.468518495615717,54.7910672333237,25.6368291845947,11.1263627484624,8.4457408336193
2014,2017,84.693.183/0001-68,Secundário,0.425254884874088,47.9785282137378,15.7725193432618,25.0787233864838,11.1702290565166
2015,2017,86.375.425/0001-09,Secundário,0.351759620053803,59.8992901004333,17.3635407043666,9.75155985238832,12.9855994625117
2016,2017,87.456.562/0001-22,Secundário,0.271501963073792,27.1815014335489,30.3590943570887,34.3254605999049,8.13394360945757
2017,2017,88.610.126/0001-29,Secundário,0.505916390759639,36.8723625141286,36.522292181172,15.238866310691,11.3664789940084
2018,2017,88.611.835/0001-29,Secundário,0.360998066587936,65.4202322293006,1.07423936381148,26.2533749380654,7.25215346882251
2019,2017,88.613.658/0001-10,Secundário,0.341706857641479,43.8366824191234,24.7709208584823,11.1848701108703,20.2075318411339
2020,2017,89.086.144/0001-16,Secundário,0.36969948814905,36.7156038408157,31.9388674290425,23.7377647976607,7.60776393248109
2021,2017,89.096.457/0001-55,Primário,0.498770461253147,19.2083798318417,24.1372627754908,26.3318281365861,30.3225292560813
2022,2017,89.637.490/0001-45,Secundário,0.415921159628849,30.6145233711407,23.0009815769838,34.5206558084589,11.8638392434166
2023,2017,89.850.341/0001-60,Secundário,0.613031226839947,34.3579284214609,18.2221028516454,5.25658684220096,42.1633818846927
2024,2017,90.400.888/0001-42,Terciário,0.34856732750081,32.9985982759984,25.583367738401,3.29027327880956,38.127760706791
2025,2017,91.495.499/0001-00,Secundário,0.31684719615144,47.3190945216455,21.1583130326403,8.75371280117191,22.7688796445423
2026,2017,91.983.056/0001-69,Secundário,0.150165529116261,94.1820832594519,4.51070788265658,29.9141005181551,0
2027,2017,92.012.467/0001-70,Terciário,0.53254766114078,24.6848730022091,44.4703435208537,10.9250471111366,19.9197331215671
2028,2017,92.660.570/0001-26,Sem Setor Principal,0.478571832952766,58.8209779179811,26.8907728706625,6.62854889589905,7.65970031545741
2029,2017,92.665.611/0001-77,Terciário,0.264926953207707,37.5929333824071,37.3751060969106,16.0487632668084,8.98319725387394
2030,2017,92.690.783/0001-09,Secundário,0.2038926040665,56.3164023905791,26.7296834268936,22.5202486589276,0
2031,2017,92.693.019/0001-89,Secundário,0.131703927628759,26.7980349569376,34.5691362169495,26.7850168892299,11.8478119368829
2032,2017,92.702.067/0001-96,Terciário,0.372433516501614,44.0351688965025,27.7131080337607,2.51075177925945,25.7409712904774
2033,2017,92.715.812/0001-31,Secundário,0.66084785535526,29.0665173255837,21.3443724647333,10.0619563681863,39.5271538414966
2034,2017,92.754.738/0001-62,Terciário,0.485507988529291,22.4969016981331,45.3938798649931,16.009497064304,16.0997213725697
2035,2017,97.837.181/0001-47,Secundário,0.340402781258805,40.7538019080568,27.6462440526856,21.0235525938951,10.5764014453625
2036,2018,00.000.000/0001-91,Terciário,0.347208296859713,43.9955203983693,21.7028985628164,2.83461141577137,31.466969623043
2037,2018,00.000.208/0001-00,Terciário,0.642184149281515,54.8952181788728,24.0107211757949,1.19981198670653,19.8942486586258
2038,2018,00.001.180/0001-26,Secundário,0.931129238121282,15.3056302219176,22.7047813338529,30.6549678497731,31.3346205944564
2039,2018,00.070.698/0001-11,Secundário,0.459650132842368,9.92494550418955,71.6323413718455,12.233249581689,6.20946354227598
2040,2018,00.359.742/0001-08,Sem Setor Principal,0.954351642839228,0,6.97766097240473,0,93.0223390275953
2041,2018,00.416.968/0001-01,Terciário,0.327730310389449,53.6016118345436,18.002424963603,3.15696005120369,25.2390031506497
2042,2018,00.622.416/0001-41,Secundário,0.545595874689235,13.1969816158261,14.8938029892492,28.4211753051889,43.4880400897357
2043,2018,00.743.065/0001-27,Primário,0,0,4.14342916935605,0.58962854034208,95.2669422903019
2044,2018,00.864.214/0001-06,Secundário,0.468156641945127,9.24977814185269,67.5803765928637,12.9762778121978,9.69738289475845
2045,2018,01.027.058/0001-91,Terciário,0.606946410616396,9.43861321912295,36.4798243077428,7.06399324741503,47.0175692257192
2046,2018,01.083.200/0001-18,Secundário,0.557806667647535,5.2565849330994,52.1033928423977,35.0276858296969,3.08506340616869
2047,2018,01.107.327/0001-20,Terciário,0.362468666380252,49.9962668806988,35.4254356083585,11.8638531390867,2.71444437185601
2048,2018,01.917.818/0001-36,Secundário,0.396105944938253,3.76127894232744,39.3500488490248,49.9785985608252,6.91007364782252
2049,2018,01.938.783/0001-11,Sem Setor Principal,0.76308431718691,54.6435281453301,27.4523110662396,6.09107867587572,11.8130821125546
2050,2018,01.971.614/0001-83,Secundário,24.8879023307436,1.9911701748127,7.4027827327863,25.1270959686051,65.4789511237959
2051,2018,02.105.040/0001-23,Terciário,0.825262498041059,63.8055450056969,16.9863273832131,0,19.20812761109
2052,2018,02.149.205/0001-69,Terciário,0.497393410691961,34.2520472066034,36.3405496461899,1.41267464675116,27.9947285004555
2053,2018,02.193.750/0001-52,Secundário,0.258148900501262,24.5080913215421,56.4544564944885,15.9816742282715,3.05577795569789
2054,2018,02.286.479/0001-08,Terciário,0.384811387160506,9.85206232324849,26.8413838642548,28.2764060082173,35.0301478042794
2055,2018,02.351.144/0001-18,Terciário,0.337975512623764,28.3081207134168,35.2052507992192,14.6118684551932,21.8747600321708
2056,2018,02.351.877/0001-52,Terciário,0.596108571637021,49.6194165799743,28.9370495723438,16.3191911013618,5.12434274632009
2057,2018,02.387.241/0001-60,Terciário,0.464172044409044,22.9758111691964,14.0170853239972,54.6947489715644,8.3123545352421
2058,2018,02.429.144/0001-93,Secundário,0.443454865982091,7.33571768575425,70.9450846911306,10.2963554087916,11.4228422143236
2059,2018,02.474.103/0001-19,Secundário,0.426304301389781,5.11742197671377,28.2569171285128,13.4437672076709,29.5019346904459
2060,2018,02.558.115/0001-21,Terciário,0.508737609226192,7.66885036360015,52.427008559671,16.7012001339175,23.1607436515008
2061,2018,02.558.157/0001-62,Terciário,0.600132728617495,12.3041372551441,48.8722631410807,14.4888109951036,24.3347886086717
2062,2018,02.762.121/0001-04,Terciário,0.512617448655273,54.0043669002891,27.3679250990436,18.0815704708076,0.546137529859735
2063,2018,02.800.026/0001-40,Terciário,0.762288546369221,46.6173685095905,0.732044376594679,18.8397835787763,33.8108035350386
2064,2018,02.846.056/0001-97,Terciário,0.556865008978034,19.8192780146548,25.4553205099276,44.3229482452681,10.4024532301496
2065,2018,02.860.694/0001-62,Secundário,0.223962877587644,18.4748353873594,60.2891281899985,14.1131033002991,7.12293312234306
2066,2018,02.916.265/0001-60,Secundário,0.198161452959221,60.4244303667827,8.84648122826747,30.1499879889222,0.579100416027573
2067,2018,02.998.301/0001-81,Secundário,0.571249522029146,7.50495054107322,35.6297181213045,27.1259436242609,36.5984437172288
2068,2018,02.998.611/0001-04,Secundário,0.990448464615947,7.24441557005419,26.3111246267831,14.0490987504147,52.395361052748
2069,2018,03.220.438/0001-73,Secundário,0.5041373076994,6.4010954382266,55.7511033195504,22.5711904588351,15.2766107833878
2070,2018,03.378.521/0001-75,Secundário,0.520436492395892,3.85649438901043,81.2878767815335,13.235506959218,1.62012187023799
2071,2018,03.847.461/0001-92,Primário,83.4148524923703,0.197951975826234,4.47275294366888,53.8469793943178,41.4823156861871
2072,2018,03.853.896/0001-40,Secundário,0.741042105068749,11.0404807739085,0.291547852886185,79.1158467564209,9.5521246167844
2073,2018,03.953.509/0001-47,Secundário,0.647767781506408,5.16591475656004,14.2487514687633,42.6205331022875,37.9648006723892
2074,2018,03.983.431/0001-03,Secundário,0.406010225118812,5.26988667512969,66.6209891012224,10.8734372449216,17.0428324638839
2075,2018,04.065.791/0001-99,Terciário,0.844005029864822,76.4248839755958,14.5911396836985,6.95326991410842,2.03070642659734
2076,2018,04.128.563/0001-10,Secundário,0.536785719943233,9.72498405107129,28.1788710328396,37.1018518116681,24.994293104421
2077,2018,04.149.454/0001-80,Terciário,0.568513926615012,15.5654900055034,29.7672250599834,35.2751009565888,19.3921839779244
2078,2018,04.370.282/0001-70,Secundário,0.621134923397608,13.6110956120284,35.9145798175273,19.9265448754593,30.5477796949851
2079,2018,04.423.567/0001-21,Secundário,0.512187451376736,13.409625280866,3.98591731801042,34.8472718298507,47.7571855712729
2080,2018,04.437.534/0001-30,Terciário,0.27759360875834,23.8750491010856,17.0677946622617,40.2061130637191,18.8510431729336
2081,2018,04.986.320/0001-13,Terciário,0.792109640350409,54.2779428874818,6.52185635386616,18.3280412965525,20.8721594620995
